!CSV A.01.01
!Agilent Technologies,N5230C,MY49000690,A.09.42.22
!Agilent N5230C: A.09.42.22
!Date: Tuesday, April 18, 2017 16:33:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
11423687500,0.98721504,-69.535072,0.00027928862,-150.10747,0.00016161875,17.787237,0.21501729,-88.161865
11426250000,0.98352623,-69.671906,0.00013906842,-162.3716,0.00061332836,157.28773,0.21509239,-88.307198
11428812500,0.98611832,-69.801743,0.00022041608,66.349937,6.1352453e-005,52.381023,0.21565145,-88.494072
11431375000,0.98854828,-69.799736,0.00010217315,32.660553,7.5190306e-005,-109.42944,0.21508923,-88.690445
11433937500,0.98788959,-69.855682,0.0001998095,94.671928,0.00021795058,5.6594477,0.21416633,-88.676369
11436500000,0.98786736,-70.035561,0.00016407277,143.82951,0.00028976574,128.42781,0.21533,-88.800125
11439062500,0.98562866,-70.041039,0.0001412845,-11.874907,0.00028248501,-142.85066,0.21479087,-88.190628
11441625000,0.98491567,-70.208321,0.0002984092,-10.026659,0.00046452225,140.84642,0.21257927,-88.35601
11444187500,0.98383033,-70.272842,5.0683218e-005,110.86438,0.00039294217,-17.590746,0.21470305,-88.508034
11446750000,0.98566318,-70.331619,6.7544301e-005,-34.108883,0.00016866623,-34.937565,0.21458192,-88.637611
11449312500,0.9855786,-70.515724,0.00030496862,129.54973,0.00014472802,-123.21777,0.21564864,-89.132919
11451875000,0.98516113,-70.627464,7.3168791e-005,-1.7195104,0.00021463435,-81.823868,0.21507148,-89.084457
11454437500,0.98459077,-70.656242,0.00020540162,75.135323,0.0002884735,17.255814,0.2144216,-89.020584
11457000000,0.98646206,-70.685257,0.00013863167,-47.410805,0.0001905673,154.92239,0.21342584,-89.103943
11459562500,0.98535794,-70.918396,0.00019005587,-168.38965,0.00015164552,170.04317,0.21282107,-89.025787
11462125000,0.98488057,-70.964622,0.00021731267,-38.235924,0.00035916141,16.107328,0.21143687,-89.077309
11464687500,0.98660576,-71.056892,8.001196e-005,175.94312,0.00010495473,150.14064,0.21135944,-89.051796
11467250000,0.98740804,-71.244965,7.9998696e-005,53.868156,0.00019017575,109.38512,0.2102581,-89.229454
11469812500,0.98500782,-71.24865,9.8280972e-005,71.726311,0.0004151972,100.62164,0.21060203,-89.077721
11472375000,0.98838305,-71.459587,0.00011072245,32.845085,7.8318917e-005,-68.612808,0.21016835,-88.870369
11474937500,0.98755151,-71.394341,0.00023091357,17.815596,0.00031796261,-49.768814,0.20995349,-88.873375
11477500000,0.98102152,-71.443176,5.5079556e-005,35.201038,0.00016159345,-124.78473,0.2095858,-88.896217
11480062500,0.98444253,-71.611755,0.00021394875,-131.57161,0.00026689438,-94.429573,0.20889877,-89.06926
11482625000,0.98696929,-71.698273,3.7033922e-005,-3.529918,0.00030908684,-46.555508,0.20787401,-88.969131
11485187500,0.98836029,-71.796356,6.7832138e-005,-108.81384,8.4915802e-005,32.413673,0.20777732,-88.957375
11487750000,0.98418772,-72.047554,5.9748269e-005,-149.9595,4.7298665e-005,-88.240768,0.20602386,-88.832558
11490312500,0.98138022,-72.145004,0.00014278734,77.393303,0.00024677871,-153.37891,0.20624253,-88.547997
11492875000,0.9824149,-72.229034,0.00014848885,100.14825,8.7902532e-005,-96.91291,0.20675167,-88.422554
11495437500,0.98703218,-72.272354,0.00029326393,89.832718,8.2079256e-005,160.91634,0.20658323,-88.629005
11498000000,0.98224634,-72.358971,0.00012077829,121.18556,0.00024056816,59.630344,0.20710999,-88.594986
11500562500,0.98603594,-72.399879,4.3654702e-005,-61.417889,6.6976216e-005,-82.837067,0.20768927,-88.753777
11503125000,0.98692501,-72.455795,0.00031746173,-110.58553,0.00011509951,149.21736,0.20792201,-88.825943
11505687500,0.98617244,-72.594238,7.831883e-005,167.39612,0.00012742425,108.76235,0.20703499,-88.958199
11508250000,0.98813814,-72.734245,0.00019965274,56.520832,0.00025571993,-57.364834,0.20699042,-89.087151
11510812500,0.98593879,-72.866776,0.00035782455,80.319595,7.8929828e-005,-110.31029,0.20702527,-88.82943
11513375000,0.98774505,-72.993713,0.0001625694,-144.16325,3.5853482e-005,4.7880754,0.20730023,-89.159241
11515937500,0.98623276,-73.048653,0.000316397,50.985844,0.00022856872,132.32808,0.20703484,-89.280785
11518500000,0.98608726,-73.071129,9.8276956e-005,65.855659,0.00029017875,132.64639,0.20730461,-89.51091
11521062500,0.98774153,-73.135826,0.00023013099,39.137417,0.00014249887,96.786049,0.20525114,-89.560562
11523625000,0.98646992,-73.345741,0.00013473969,-87.583855,0.00042312592,86.891304,0.20555262,-89.455772
11526187500,0.98594725,-73.56205,0.00017356321,-44.524967,0.00033510246,25.647722,0.20539144,-89.157799
11528750000,0.98500514,-73.644478,0.00027033791,-23.666256,0.00022255471,118.40829,0.20525895,-89.585777
11531312500,0.98333621,-73.782219,0.00021543214,131.78053,8.139632e-006,142.51813,0.20620334,-89.49514
11533875000,0.98620796,-73.879776,0.0004498614,114.44124,0.00021159525,85.752792,0.20607972,-89.699959
11536437500,0.98333108,-73.877388,0.0002676076,87.850594,8.4917629e-006,-89.030373,0.20560424,-89.598228
11539000000,0.98643261,-73.957947,8.6986634e-005,-154.59564,0.00014507114,40.40789,0.20487627,-90.002434
11541562500,0.98091292,-74.116768,0.00019139076,138.76147,0.00011913911,-94.045708,0.20472567,-90.055489
11544125000,0.98479116,-74.270729,0.00018185467,164.53777,9.0589754e-005,139.79121,0.20413624,-89.827942
11546687500,0.98403108,-74.239372,0.00026002026,-130.25107,0.00013179172,102.58945,0.20492046,-89.696487
11549250000,0.98539454,-74.723572,0.00029655069,-76.145569,8.7685927e-005,-172.9865,0.20420252,-89.735992
11551812500,0.98204362,-74.523918,0.00028971644,80.511467,5.1434792e-005,-39.905365,0.20357108,-89.589172
11554375000,0.99054503,-74.779617,0.00015614757,140.86508,0.00038491454,68.322701,0.20426019,-89.723358
11556937500,0.98340642,-74.589745,0.00020115038,-172.08913,0.00030709835,127.56583,0.2031368,-89.703712
11559500000,0.98787123,-74.808548,0.00013103166,159.37196,0.00034059639,-84.462982,0.20436829,-89.634781
11562062500,0.98104882,-75.123444,0.00013818462,1.3677441,0.00035053186,-63.592045,0.2040417,-89.636902
11564625000,0.9839747,-75.126091,4.497913e-005,-93.257698,0.00022050254,166.3224,0.20307723,-89.491867
11567187500,0.9867025,-75.207893,0.00013261734,-168.33847,0.00018006041,39.383759,0.20362015,-89.195648
11569750000,0.98272127,-75.409729,0.00015191124,-146.48584,8.2127895e-005,12.576435,0.20300934,-89.463936
11572312500,0.98143655,-75.298759,0.00028992491,-137.42667,8.4017462e-005,-137.19897,0.20419133,-89.310387
11574875000,0.98095399,-75.660194,0.00034538915,116.00228,0.00028416482,76.349174,0.20309584,-89.231918
11577437500,0.98350728,-75.467514,0.00033207983,102.77181,0.00022048234,114.39721,0.20379703,-89.517616
11580000000,0.98632562,-75.80584,0.00014214839,-36.653439,0.00033176466,101.08663,0.2037372,-89.590607
11582562500,0.98247135,-75.492035,0.0001059415,142.08827,0.00021803568,-75.834297,0.20448275,-89.493553
11585125000,0.98340172,-75.878113,0.00011898669,111.51024,7.8407094e-005,-102.4406,0.20449644,-89.60611
11587687500,0.98593384,-75.927711,0.00013947721,144.72485,0.00057706033,121.8127,0.20363969,-89.295708
11590250000,0.98219472,-76.268211,9.7691161e-005,137.23602,0.0002108653,-140.5529,0.20394316,-89.251945
11592812500,0.98614079,-76.183716,0.0001137272,143.26987,0.00038192788,120.10601,0.20323528,-89.393669
11595375000,0.98622167,-76.238144,0.00026198916,120.47124,0.00025825753,-50.180798,0.20370245,-89.489037
11597937500,0.98605794,-76.297089,7.78459e-005,93.214943,0.00014089652,25.203461,0.20380111,-89.508629
11600500000,0.98635697,-76.26226,0.00041419684,50.39996,0.00031979251,82.227104,0.20267406,-89.551041
11603062500,0.98879832,-76.429466,0.00021622765,10.488323,9.8422337e-005,-161.10356,0.20152645,-89.755875
11605625000,0.98381251,-76.75161,7.2642557e-005,-79.804443,0.00029381522,-161.15775,0.20157479,-89.781418
11608187500,0.98503256,-76.95919,0.00014605274,92.123169,0.00032716972,46.511509,0.20011215,-89.72184
11610750000,0.98486727,-76.952171,0.00025650652,-151.86026,0.00033175768,119.18728,0.19857946,-89.685776
11613312500,0.98285609,-77.047859,6.5667846e-005,31.825714,0.00016629843,-48.474426,0.19815817,-89.499901
11615875000,0.98244071,-77.026146,0.00029760625,-165.60219,0.00042348917,75.46759,0.19848338,-89.488243
11618437500,0.98094076,-77.073219,0.00030295551,60.496727,0.00017336482,16.805616,0.19806774,-89.053253
11621000000,0.98529518,-77.266518,0.00018082104,71.089584,0.00024830343,18.070724,0.19724743,-88.817757
11623562500,0.98603785,-77.519287,7.852124e-005,52.109592,0.00021675439,33.669594,0.19677086,-88.85022
11626125000,0.9843033,-77.545143,0.00023151339,18.823782,0.00013461761,102.92704,0.19693519,-88.829239
11628687500,0.98326927,-77.68586,0.00022700093,-107.94366,0.00014436105,46.117096,0.198272,-88.917183
11631250000,0.98562413,-77.721992,0.00026904026,132.5016,0.00031193369,107.58947,0.19826232,-88.776108
11633812500,0.98436338,-77.837311,0.00021953743,148.61397,0.00023704591,94.579163,0.19910452,-88.79705
11636375000,0.9839918,-77.829796,0.00028846931,28.825212,9.2044247e-005,143.05188,0.19654448,-88.979736
11638937500,0.98396939,-78.056747,0.00024083239,86.168541,2.5684501e-005,83.929359,0.19733107,-88.717033
11641500000,0.98225451,-78.177299,0.00021573152,52.143433,0.00010459703,117.66065,0.19768426,-88.640175
11644062500,0.98394358,-78.403831,0.00020512154,122.42393,6.2026855e-005,121.51172,0.19783944,-88.666542
11646625000,0.98386115,-78.089119,5.7326859e-005,43.348392,0.00012258324,53.145435,0.19703971,-88.568642
11649187500,0.98236823,-78.727676,9.2112583e-005,9.60221,7.6180164e-005,-150.47002,0.19669692,-88.808754
11651750000,0.98254406,-78.608604,0.00018758216,178.04471,5.2205942e-005,-48.483231,0.19776244,-88.441284
11654312500,0.98521382,-78.64373,0.00013291836,118.76669,0.00019615912,89.022583,0.19748858,-88.763397
11656875000,0.9858467,-78.604179,3.9039067e-005,178.18314,0.00019933548,-147.94061,0.19725326,-88.92775
11659437500,0.98166674,-78.60788,0.00013909511,78.343781,0.0001442763,-151.9247,0.19794455,-88.620766
11662000000,0.98227233,-78.865021,0.00014820331,134.00731,0.00020791555,73.663506,0.19742909,-89.08831
11664562500,0.98036242,-78.950928,0.00031933506,72.807068,0.00015790587,-163.29803,0.19653919,-88.806877
11667125000,0.97869611,-79.082939,7.4569398e-005,-85.688911,0.0004117417,109.3048,0.19616358,-89.193062
11669687500,0.98259306,-79.149178,0.00013121791,-165.14076,0.00023437021,-156.13481,0.19561352,-89.110497
11672250000,0.98231757,-79.187927,0.00011819214,152.42165,0.00047633794,-105.23882,0.19534232,-89.154495
11674812500,0.98187786,-79.272797,0.0002543017,76.244698,0.00027314969,136.73482,0.19576456,-89.226265
11677375000,0.97984314,-79.422806,5.7862031e-005,-172.98734,0.00028097499,-177.42638,0.19464657,-89.192993
11679937500,0.98209572,-79.617393,0.00014470899,-53.950306,0.00024800104,132.30673,0.19436181,-89.163788
11682500000,0.98047411,-79.640388,0.00019739731,51.809334,0.00037835466,15.289823,0.19419746,-89.205612
11685062500,0.97971201,-79.826225,0.00021467626,63.445103,0.00036914213,21.01717,0.19353738,-89.311989
11687625000,0.98073226,-80.07843,0.00024324191,6.8477721,0.00010275385,-132.43951,0.19293968,-89.224419
11690187500,0.98278081,-80.096138,0.00011892073,-109.98309,7.2066599e-005,85.280167,0.19327357,-89.10009
11692750000,0.98037279,-80.097717,0.00028311808,-47.889061,0.00021872771,123.7071,0.19236258,-89.132904
11695312500,0.98059356,-80.251244,0.000227727,122.37834,0.00023601398,166.36713,0.19114986,-89.246773
11697875000,0.98122293,-80.345657,0.00017974463,118.35522,0.00024035099,34.999439,0.19099665,-88.790726
11700437500,0.98192596,-80.478905,0.00027718578,59.115433,0.00037208782,144.85625,0.19022775,-88.789581
11703000000,0.98161709,-80.591362,0.00033896693,42.416405,0.00050359382,46.610176,0.19011328,-88.17881
11705562500,0.97784388,-80.689659,0.00041319779,-8.2350569,0.00029224617,158.13564,0.18998851,-87.976364
11708125000,0.98106271,-80.895752,0.00022602649,37.648743,0.00022253304,0.24296242,0.19085301,-88.069397
11710687500,0.98153263,-80.843475,0.00016891467,-158.3103,0.00042012977,70.773972,0.19149134,-87.684586
11713250000,0.97834671,-81.085609,0.00012717617,93.022842,9.9997356e-005,-81.153069,0.19096926,-87.504799
11715812500,0.98339945,-81.17334,0.00030866032,107.60393,0.00031753426,-179.40331,0.19205923,-87.903511
11718375000,0.98275763,-81.221848,0.00039373717,97.226952,7.1829803e-005,-108.99519,0.1914112,-87.726799
11720937500,0.98034018,-81.554123,0.0001684741,108.13833,0.00015821609,0.66195238,0.19228281,-87.823341
11723500000,0.98376453,-81.692017,0.00021691498,74.042053,0.00044393609,102.87135,0.19261694,-87.52478
11726062500,0.98332399,-81.816521,0.00025711465,-10.173483,0.00041125066,-179.78734,0.19211762,-87.585861
11728625000,0.98291689,-81.878326,0.00024044231,10.3503,3.5946356e-005,-110.41906,0.19170527,-87.703712
11731187500,0.97920913,-81.783974,0.00014926294,-30.235657,0.00023963352,84.144127,0.19133876,-87.788452
11733750000,0.97744834,-81.889397,0.00011441867,-177.99487,0.00043502965,-127.35242,0.19129977,-87.658707
11736312500,0.97784823,-82.243134,0.00024464214,-12.386108,0.00038601999,-7.0728631,0.19086128,-88.041489
11738875000,0.980748,-82.299171,0.00029064037,82.863289,0.00022522449,55.668953,0.19123729,-88.194145
11741437500,0.97950941,-82.223946,0.00011147685,69.04393,0.00026917228,56.365719,0.19021915,-88.189369
11744000000,0.97267985,-82.589409,0.00012626724,-161.82504,0.00023319825,40.536877,0.19023722,-88.141586
11746562500,0.97972906,-82.799194,0.00019173043,77.207809,7.8480123e-005,176.18633,0.18953387,-88.124252
11749125000,0.98149401,-82.781929,0.00016802599,-99.74041,0.00011908898,-157.50554,0.18977913,-88.122154
11751687500,0.97596675,-82.681847,0.00013124778,-57.047352,0.00031427591,106.09541,0.18926987,-88.314987
11754250000,0.9819212,-82.919838,0.0001051845,165.6382,0.00018292562,-59.92263,0.18879807,-88.154289
11756812500,0.97636914,-83.011986,9.100329e-005,-45.947899,0.00032022002,84.598045,0.18820974,-88.251724
11759375000,0.97992611,-83.090637,0.00017310494,77.568489,0.00022371345,144.09081,0.18702564,-88.006775
11761937500,0.97637308,-82.941071,0.00025046396,3.7247579,0.00016711018,-17.596483,0.18627487,-88.07328
11764500000,0.98068243,-83.269356,0.00025367396,50.134506,0.00043646101,48.201275,0.18569887,-88.162796
11767062500,0.97895998,-83.439949,2.2816152e-005,-128.99376,0.00028580226,166.68848,0.18634894,-88.155182
11769625000,0.9772293,-83.646736,0.00017322041,-138.17436,0.00018665897,79.078201,0.18506238,-87.771294
11772187500,0.97943741,-83.631424,0.00017410314,-20.435808,0.00022555552,-50.417137,0.18491293,-87.972565
11774750000,0.97985852,-83.875786,0.00033340682,133.95544,0.0002468017,55.92952,0.18398249,-87.752632
11777312500,0.98064685,-83.866234,0.00018215136,137.40172,0.00016993574,23.219395,0.18289804,-87.594177
11779875000,0.97799784,-83.874565,0.00013865464,102.51022,0.0002300967,139.21129,0.18266088,-87.386292
11782437500,0.97855514,-83.95591,0.00010749423,20.536907,7.6968536e-005,127.8829,0.18410148,-87.095245
11785000000,0.97772199,-84.125259,0.00013745071,115.04005,0.00017353006,-2.1936083,0.18483226,-87.09655
11787562500,0.97764379,-84.191032,0.00017899899,50.877518,0.0001176436,-31.786047,0.18402566,-87.45871
11790125000,0.97710365,-84.309044,0.00016167416,18.724768,0.00021744272,-127.80825,0.18530218,-87.011398
11792687500,0.97662985,-84.280975,0.0001092104,172.05225,0.00036681621,54.614048,0.18386817,-87.058647
11795250000,0.97578603,-84.513039,6.8101923e-005,-176.00421,0.00020486912,63.606075,0.18402433,-86.551216
11797812500,0.98008937,-84.610703,0.00016091668,19.690733,5.3876494e-005,117.0955,0.18577902,-86.33625
11800375000,0.97835571,-84.478729,0.00011568638,64.031464,0.00011407773,164.90857,0.18499114,-86.896538
11802937500,0.97864681,-84.814064,0.00023935077,97.01992,0.00023297273,109.34354,0.18552528,-86.953743
11805500000,0.97873175,-84.990723,0.00031781459,95.298164,0.00014793489,128.2289,0.18612498,-86.902161
11808062500,0.97516316,-85.088356,0.0001904094,32.183697,0.00010039335,31.932117,0.18664739,-86.945763
11810625000,0.97551131,-85.239273,6.2758489e-005,-173.43117,0.00017686894,66.177063,0.18444937,-86.716858
11813187500,0.97556651,-85.237839,0.00017196983,-43.823421,0.00025357996,-130.06709,0.18598254,-86.67627
11815750000,0.97558159,-85.344528,0.00014166583,49.397869,0.00014612458,-87.280128,0.18594182,-87.055267
11818312500,0.97564471,-85.559631,0.00022190801,108.02955,7.5477452e-005,-40.197735,0.18663229,-87.196938
11820875000,0.97651088,-85.535515,0.00019243377,-177.70717,0.00027805098,153.06653,0.18678989,-87.210297
11823437500,0.9759261,-85.480896,0.00020937399,-1.1221499,0.00042500644,48.489624,0.18565924,-87.297707
11826000000,0.97551352,-85.76564,0.00019268914,44.057419,0.00042653873,-65.354828,0.18577062,-87.491905
11828562500,0.97739631,-85.879738,0.00019454112,82.692329,0.00035063332,67.327431,0.18554121,-87.437599
11831125000,0.97832507,-85.789551,0.00037836487,79.246689,0.00014750703,-94.992661,0.18489757,-87.35997
11833687500,0.9771207,-86.135277,5.6442066e-005,-76.222786,0.00017388686,-140.9187,0.18428808,-87.350891
11836250000,0.97656256,-86.341904,0.00019487423,20.623821,6.8933055e-005,-48.428028,0.18438733,-87.188065
11838812500,0.97518611,-86.548035,8.9503214e-005,-79.29483,0.00039576052,114.07893,0.1827136,-87.01387
11841375000,0.97325981,-86.464294,0.00013097441,93.897202,0.00023394644,-140.16541,0.18254898,-87.148689
11843937500,0.9750222,-86.611511,0.00022484614,-36.943729,0.00013254947,50.220951,0.18270004,-86.809479
11846500000,0.97233653,-86.581779,9.0273919e-005,-68.778152,0.00014523664,104.2492,0.18241149,-86.678139
11849062500,0.97424459,-86.918091,0.00011571035,-142.28844,0.00024964826,18.304478,0.18253383,-86.371872
11851625000,0.97689044,-86.952782,0.00020661017,-43.441185,0.00020376692,108.58151,0.18170138,-86.209084
11854187500,0.97405475,-86.969833,0.00036010487,8.444787,0.00021424048,81.473045,0.18142639,-85.739792
11856750000,0.97172678,-86.987724,0.00017702824,48.838184,0.00026455335,-66.074539,0.18211181,-85.907211
11859312500,0.9746902,-87.241608,0.00020894622,-26.448225,0.00031341563,68.356735,0.18155248,-85.543365
11861875000,0.97388178,-87.366516,0.0001569411,-1.2298673,0.00025251141,150.83908,0.18183842,-85.565842
11864437500,0.97414064,-87.41848,6.5216496e-005,-47.308163,0.00033905814,72.671333,0.18234709,-85.617416
11867000000,0.97337216,-87.564453,5.8421258e-005,-149.04706,4.1746251e-005,120.70021,0.1824533,-85.337357
11869562500,0.97427815,-87.761803,0.00031577048,-124.1171,0.00018928418,111.22355,0.18205179,-85.323914
11872125000,0.97577202,-87.688896,3.905367e-005,174.20293,0.00018626517,83.499214,0.18232013,-85.162186
11874687500,0.96973693,-87.959808,0.00018565943,-16.408911,0.00030322393,60.675438,0.18180156,-85.091248
11877250000,0.9737432,-87.998985,0.00028099157,37.395767,0.00019897177,58.697067,0.18310258,-85.181335
11879812500,0.96982688,-88.132362,0.00013270845,-43.923611,0.00016901044,-48.293369,0.18179849,-85.306984
11882375000,0.9713124,-88.228134,0.00026046121,54.593948,0.00017220233,-139.94942,0.18227416,-85.231377
11884937500,0.97201586,-88.411797,0.00011107516,-2.9564452,0.00019291371,57.718712,0.1814481,-85.460876
11887500000,0.97689211,-88.556648,2.1324277e-005,1.9798691,0.00013735944,-123.84876,0.18187547,-85.62236
11890062500,0.972085,-88.724213,0.00016325751,155.61911,0.00016757016,-171.27702,0.18205443,-85.340958
11892625000,0.97553718,-88.80481,0.00010871822,113.58689,0.00012823606,-6.7033124,0.18073694,-85.397812
11895187500,0.97578186,-88.948814,9.9619007e-005,-126.93671,0.00036239176,149.02049,0.18087447,-85.404648
11897750000,0.97340977,-89.16584,0.00010591513,98.437943,0.00014709338,128.17703,0.18042047,-85.571335
11900312500,0.9728086,-88.838341,0.00038534874,32.663322,0.00031602822,88.796555,0.18051125,-85.578384
11902875000,0.96918708,-89.048195,0.00014447328,-5.3022733,0.00026064939,-173.23515,0.17953771,-85.640373
11905437500,0.97230756,-89.212372,9.6304459e-005,-32.961979,0.00013103605,-154.13295,0.17892365,-85.736336
11908000000,0.97427756,-89.232681,7.9200079e-005,-1.367834,0.00010482947,-49.49651,0.17906491,-85.619652
11910562500,0.97420919,-89.371185,0.00017386572,-96.100655,0.00039527623,40.92284,0.17750908,-85.619499
11913125000,0.97697723,-89.697853,0.00020808248,161.59927,6.0403974e-005,61.415203,0.17784248,-85.597328
11915687500,0.97341669,-89.51667,0.00015659306,-36.529182,0.00013449616,-102.55758,0.17836885,-85.405762
11918250000,0.97398108,-89.85157,0.00021824808,31.997459,0.0002214158,81.27932,0.17760108,-85.03772
11920812500,0.97142154,-89.997162,0.00023641092,-4.1147547,0.00030965905,89.164925,0.17759483,-85.011696
11923375000,0.97189826,-90.060936,3.9967927e-005,29.775759,0.0001581082,38.940609,0.17715898,-85.109406
11925937500,0.97228873,-90.080124,0.0001932593,12.954041,0.00011928177,82.054451,0.17684802,-85.156204
11928500000,0.97138685,-90.283722,0.00013415921,-46.123505,0.00022937935,18.678896,0.17722915,-85.110947
11931062500,0.97302097,-90.299149,0.00018386968,-21.200426,0.00010685569,4.6078401,0.17653981,-84.939659
11933625000,0.97096133,-90.340584,0.00020416097,80.544952,8.1115861e-005,79.642113,0.17656791,-84.615425
11936187500,0.9688412,-90.434311,0.00023453953,157.21591,0.00023235344,-0.89244819,0.17738801,-84.430069
11938750000,0.96832627,-90.632729,0.00010516073,147.0004,0.00016064047,23.563046,0.1781273,-84.69342
11941312500,0.96989012,-90.701935,0.00023471111,71.489212,0.00023654802,-88.317795,0.17835586,-84.91301
11943875000,0.97054857,-90.813278,0.00018460657,6.5739679,0.00013193551,-4.0412216,0.17889042,-84.735291
11946437500,0.97126913,-90.960968,0.00027974369,33.133366,7.2947762e-005,10.80014,0.17896675,-84.669563
11949000000,0.97194922,-90.912926,0.0002577613,-5.0516295,0.0003172626,-167.97012,0.17957669,-84.885567
11951562500,0.9691053,-91.15889,0.00014114591,7.2841382,0.00017150049,-132.41096,0.17972171,-84.909752
11954125000,0.96943265,-91.158241,0.0003022934,10.451386,0.00015902732,-55.570801,0.17887616,-85.263336
11956687500,0.9685533,-91.328468,0.00010025795,102.32731,0.00011352316,144.27972,0.17817785,-84.698036
11959250000,0.96696734,-91.424416,0.00010672392,123.60532,0.00035177657,-57.421291,0.17980708,-84.469521
11961812500,0.96431756,-91.495247,9.9504286e-005,173.97641,1.6857552e-005,113.14208,0.18037777,-84.250076
11964375000,0.9681837,-91.613441,0.00019800657,-7.8346581,0.00022876366,65.089989,0.18029405,-84.187592
11966937500,0.96502107,-91.493973,5.0846138e-005,15.581672,0.00024540568,-21.096987,0.17888783,-84.205559
11969500000,0.96752661,-91.642288,0.00012274843,-136.76942,0.00025202704,-28.697758,0.17984062,-84.202217
11972062500,0.97346288,-91.852196,0.00017157517,-132.08987,0.00021392142,165.27589,0.18102419,-84.136925
11974625000,0.96783811,-91.829689,0.00013632319,-45.161568,1.8395678e-005,-147.44501,0.1810616,-84.221886
11977187500,0.96757913,-92.045441,0.00020872369,59.269184,0.00023631046,42.66745,0.18175404,-84.374748
11979750000,0.97006637,-92.208572,0.00023217592,30.38744,0.00016702736,-41.937374,0.1822506,-84.442909
11982312500,0.96636516,-92.211212,0.00016075411,15.541362,0.00017428224,98.133972,0.18082689,-84.182327
11984875000,0.96951181,-92.43766,0.00019021401,-18.772257,0.0001245446,66.925888,0.18065026,-84.46228
11987437500,0.96597874,-92.392403,0.00013103816,-33.711155,0.00037907006,-32.493572,0.18054293,-84.158119
11990000000,0.96746171,-92.435074,4.3340067e-005,7.680511,0.00024369889,112.78216,0.1798646,-84.201714
11992562500,0.96911943,-92.728828,0.00011414792,-4.6862564,0.00018578867,30.616491,0.17941636,-84.218842
11995125000,0.97069734,-93.039619,0.00011716375,-96.915451,0.00020315513,88.855522,0.17949635,-84.288536
11997687500,0.96461087,-92.746826,0.00041198105,39.318253,0.00042575769,-29.563658,0.17931211,-84.05217
12000250000,0.9672699,-93.020752,0.00023177051,33.9772,0.00020424258,65.268822,0.17875701,-83.876236
12002812500,0.96780163,-93.147606,0.00012864929,78.262413,0.0002874893,-55.403011,0.17848051,-83.446075
12005375000,0.9662565,-93.323463,0.00017460389,-78.593002,0.00021151234,-88.748062,0.17768425,-82.983818
12007937500,0.96655494,-93.429459,0.00025211705,-41.59692,0.00046781631,-35.691246,0.17749116,-83.114319
12010500000,0.96499646,-93.399673,0.00020213716,-82.531685,0.00031056823,-158.657,0.17797913,-83.000618
12013062500,0.96425712,-93.636276,0.00013377969,112.0129,0.0002739694,-22.349192,0.17832033,-82.643433
12015625000,0.96825719,-93.590927,7.3372947e-005,98.238968,5.6191569e-005,79.417221,0.17905782,-82.626511
12018187500,0.96602201,-93.687553,0.00010917222,13.726993,0.00014213308,-104.04314,0.17863843,-82.704994
12020750000,0.96548951,-93.859077,0.00016520894,16.828003,0.00019917026,26.553658,0.17868842,-82.604408
12023312500,0.96125001,-94.05571,0.00017624175,53.833042,0.00013803427,2.5615652,0.17873119,-82.492149
12025875000,0.96667153,-94.197716,0.00011033509,-40.96101,0.00011253769,143.505,0.17797849,-82.345146
12028437500,0.96770066,-94.315407,5.6835303e-005,74.990196,0.00034530202,172.4146,0.17869124,-82.33699
12031000000,0.96389842,-94.518936,0.00022809221,48.54649,0.00017767005,169.92236,0.17892423,-82.047798
12033562500,0.96414959,-94.687164,0.00025239744,100.93594,0.00036112749,-9.1427851,0.17910346,-81.961571
12036125000,0.96620518,-94.769348,8.3024577e-005,-165.14861,0.00016188975,15.710699,0.17964832,-81.827385
12038687500,0.96608138,-94.599945,5.6250814e-005,132.34341,0.00026197339,48.247509,0.17922279,-81.954544
12041250000,0.96818453,-94.711517,7.4002572e-005,26.806738,0.00028328469,-62.044899,0.17924437,-82.371109
12043812500,0.97068876,-95.016541,0.00040157069,-90.050476,0.00032075436,24.637283,0.17949931,-82.497017
12046375000,0.96753657,-95.057953,0.00018946681,38.895203,1.8129731e-005,22.1126,0.17920251,-82.558952
12048937500,0.96762329,-95.064674,0.00012393206,72.226334,0.00035679247,21.783228,0.17845699,-82.967491
12051500000,0.96604383,-95.224861,0.00018154019,127.88132,9.5129704e-005,91.559456,0.17778443,-82.603333
12054062500,0.96580583,-95.287331,0.00030555821,-37.405663,0.00025277978,108.82747,0.17730109,-82.814209
12056625000,0.96371925,-95.553284,0.00030046955,17.353239,0.00036331729,-147.63486,0.17670219,-82.577187
12059187500,0.96593028,-95.591362,0.00019227012,-39.41943,0.00025734399,-54.693039,0.17714998,-82.045876
12061750000,0.96526492,-96.052879,0.00018599197,-3.9768658,0.00022386196,17.992191,0.17672366,-82.34449
12064312500,0.96601385,-96.045471,0.0001150485,-119.00932,0.00058366737,15.497464,0.17734358,-82.172112
12066875000,0.96819985,-96.075623,0.00019852856,-92.163353,0.00026771976,62.408394,0.17672965,-81.986794
12069437500,0.96650755,-96.015999,0.00023800771,30.133018,6.1929117e-005,-100.43249,0.17811152,-82.125435
