8566500000,0.93302381,71.826218,0.25882757,-136.9677,0.25811952,-136.98523,0.93676382,-176.24522
8569062500,0.93498421,71.608353,0.25903907,-136.92754,0.25876313,-137.01302,0.93637347,-176.03477
8571625000,0.9345789,71.664841,0.25911546,-137.04407,0.2588295,-136.96886,0.93536663,-176.16806
8574187500,0.9339543,71.276619,0.25962743,-137.18828,0.25846323,-137.15094,0.93636626,-176.31398
8576750000,0.93566209,71.326019,0.25892746,-137.16608,0.25943017,-137.26952,0.93486208,-176.29718
8579312500,0.93384498,71.355652,0.25855047,-137.07986,0.25921136,-137.26808,0.93411899,-176.17482
8581875000,0.93527174,71.276016,0.25888985,-137.04942,0.26006296,-137.1524,0.93748516,-176.15344
8584437500,0.93544507,71.26696,0.2582697,-137.00906,0.26005051,-137.11952,0.93515289,-176.07175
8587000000,0.9366563,70.878868,0.25882939,-137.11896,0.2596578,-137.45274,0.93429482,-176.19263
8589562500,0.93575674,70.938034,0.2599144,-137.09578,0.25975966,-137.35182,0.93664414,-176.15089
8592125000,0.93565673,70.770508,0.26008722,-137.33817,0.26047632,-137.3378,0.93782461,-176.21938
8594687500,0.93208903,70.744324,0.25959909,-137.45908,0.25915074,-137.2971,0.93397343,-176.31203
8597250000,0.93359846,70.919609,0.25937712,-137.27126,0.25974798,-137.20064,0.93343103,-176.14328
8599812500,0.93302739,70.633575,0.26072353,-137.3463,0.25988317,-137.36372,0.93724632,-176.23399
8602375000,0.93078482,70.596573,0.25930783,-137.43889,0.25992057,-137.37469,0.93438929,-176.20874
8604937500,0.92969215,70.397896,0.26068294,-137.40121,0.25846457,-137.45674,0.93553013,-176.29221
8607500000,0.93304378,70.378929,0.2611627,-137.49525,0.25987667,-137.4566,0.93566984,-176.27734
8610062500,0.93601292,70.411751,0.26111698,-137.50465,0.26071927,-137.58943,0.93469572,-176.28281
8612625000,0.93374246,70.336441,0.26072454,-137.36473,0.26130679,-137.56824,0.93558532,-176.27928
8615187500,0.93481988,70.323578,0.26130238,-137.76649,0.2608375,-137.50861,0.9325915,-176.64169
8617750000,0.93128276,70.262978,0.26074514,-137.51375,0.26082027,-137.58667,0.9357121,-176.33269
8620312500,0.93577981,70.097191,0.26104456,-137.655,0.26101074,-137.68652,0.93215185,-176.36789
8622875000,0.93382347,69.953629,0.26093337,-137.54645,0.26070207,-137.60408,0.93390524,-176.13864
8625437500,0.93369293,69.872009,0.26104316,-137.69417,0.26081172,-137.69972,0.93184835,-176.25864
8628000000,0.93447518,69.885864,0.26122719,-137.66568,0.26118657,-137.70006,0.93165213,-176.35094
8630562500,0.93132496,69.605301,0.26165533,-137.70731,0.26146388,-137.73126,0.9339999,-176.25104
8633125000,0.93146986,69.711853,0.26138881,-137.75798,0.26105759,-137.7683,0.93209225,-176.34938
8635687500,0.93027997,69.630669,0.26226145,-137.75999,0.26124483,-137.79076,0.93625927,-176.39301
8638250000,0.93347722,69.539604,0.26205173,-137.71965,0.26178619,-137.89548,0.93326318,-176.28716
8640812500,0.93055356,69.455841,0.26163268,-137.88179,0.2618683,-137.79771,0.93393666,-176.32396
8643375000,0.93242902,69.260262,0.26202807,-137.80522,0.26151431,-138.0233,0.93275297,-176.22485
8645937500,0.93179911,69.246231,0.26243278,-137.92078,0.26215512,-137.89417,0.93276179,-176.2715
8648500000,0.93109447,69.040794,0.26244837,-137.90981,0.26199266,-137.90329,0.93269932,-176.21434
8651062500,0.93387693,69.13131,0.26289281,-137.85675,0.26212549,-137.98441,0.93260431,-176.31494
8653625000,0.93193722,68.897987,0.26257309,-138.11537,0.26257902,-137.97508,0.93191719,-176.35054
